1146;2481;0.65859
1146;2483;0.65859
1146;456;0.635
1146;102;0.63372
1146;15;0.6033
1146;498;0.60075
1146;46;0.59591
1146;20;0.58722
1146;18;0.58247
1146;86;0.57773
1146;270;0.55874
1146;465;0.55771
1145;212;1.24035
1145;712;1.04053
1145;1070;1.04053
1145;1510;1.04053
1145;584;1.04053
1145;701;1.04053
1145;660;1.04053
1145;763;1.04053
1145;87;0.8165
1145;1519;0.7804
1145;498;0.75094
1145;169;0.73529
1145;74;0.72019
1145;77;0.66815
1145;456;0.635
1145;302;0.62045
1145;15;0.6033
1145;155;0.60057
1145;46;0.59591
1145;20;0.58722
1144;297;1.12687
1144;321;0.82738
1144;309;0.75112
1144;498;0.75094
1144;326;0.7238
1144;102;0.63372
1144;74;0.57615
1144;270;0.55874
1144;465;0.55771
1144;14;0.55405
1144;78;0.55375
1144;938;0.54393
1144;19;0.52583
1144;15;0.48264
1144;46;0.47673
1144;20;0.46978
1144;227;0.46357
1144;30;0.46072
1144;914;0.45968
1144;18;0.45763
1143;1016;0.76064
1143;498;0.75094
1143;270;0.69843
1143;9;0.69379
1143;102;0.63372
1143;271;0.61538
1143;242;0.61256
1143;23;0.58874
1143;74;0.57615
1143;465;0.55771
1143;19;0.55685
1143;938;0.54393
1143;1017;0.51892
1143;556;0.50653
1143;15;0.48264
1143;46;0.47673
1143;20;0.46978
1143;123;0.46537
1143;227;0.46357
1143;1279;0.46288
1142;212;0.99228
1142;459;0.7878
1142;210;0.7619
1142;498;0.75094
1142;18;0.72808
1142;74;0.72019
1142;2154;0.70485
1142;270;0.69843
1142;297;0.67612
1142;87;0.66667
1142;20;0.6546
1142;456;0.635
1142;14;0.61467
1142;15;0.6033
1142;46;0.59591
1142;169;0.58824
1142;78;0.58371
1142;321;0.57371
1142;465;0.55771
1142;171;0.55771
1141;106;1.86859
1141;67;1.78885
1141;212;1.24035
1141;297;1.12687
1141;87;1.10432
1141;972;1.01369
1141;38;0.95448
1141;1951;0.8681
1141;846;0.83478
1141;156;0.83103
1141;321;0.82738
1141;465;0.7839
1141;97;0.76305
1141;309;0.75112
1141;498;0.75094
1141;169;0.7487
1141;9;0.73588
1141;1132;0.73176
1141;326;0.7238
1141;74;0.72019
1140;958;2.25018
1140;106;1.86859
1140;96;1.72929
1140;212;1.24035
1140;136;1.2
1140;3337;1.14873
1140;3736;1.14873
1140;1016;1.07753
1140;565;0.96656
1140;210;0.95238
1140;951;0.92453
1140;416;0.91113
1140;197;0.89944
1140;495;0.87039
1140;956;0.86226
1140;846;0.83478
1140;156;0.83103
1140;459;0.80169
1140;87;0.80139
1140;128;0.78784
1139;106;1.86859
1139;67;1.34164
1139;121;1.0008
1139;476;0.90722
1139;621;0.90722
1139;1714;0.90722
1139;1428;0.80387
1139;459;0.7878
1139;14;0.76833
1139;1420;0.76053
1139;498;0.75094
1139;320;0.74536
1139;650;0.73689
1139;116;0.72577
1139;584;0.72577
1139;701;0.72577
1139;660;0.72577
1139;763;0.72577
1139;1070;0.72577
1139;1510;0.72577
1138;212;0.99228
1138;896;0.97092
1138;459;0.7878
1138;302;0.77557
1138;498;0.75094
1138;18;0.72808
1138;74;0.72019
1138;270;0.69843
1138;202;0.66965
1138;19;0.66327
1138;665;0.66034
1138;456;0.635
1138;121;0.60048
1138;20;0.5961
1138;46;0.59591
1138;519;0.5772
1138;465;0.55771
1138;14;0.55405
1138;2154;0.52838
1138;702;0.50833
1137;106;1.86859
1137;136;1.5
1137;320;1.24226
1137;212;1.24035
1137;896;0.97092
1137;297;0.9015
1137;87;0.8765
1137;1016;0.86202
1137;606;0.8444
1137;846;0.83478
1137;27;0.82832
1137;121;0.80064
1137;459;0.7878
1137;917;0.77737
1137;443;0.76053
1137;3880;0.76047
1137;15;0.75412
1137;308;0.75182
1137;498;0.75094
1137;169;0.74901
1136;498;0.75094
1136;270;0.69843
1136;55;0.68041
1136;459;0.64135
1136;456;0.635
1136;79;0.53723
1136;31;0.51691
1136;102;0.50698
1136;19;0.46326
1136;78;0.46227
1136;332;0.45658
1136;335;0.45525
1136;465;0.44617
1136;14;0.44324
1136;1353;0.44281
1136;101;0.43143
1136;190;0.40945
1136;25;0.40897
1136;48;0.40328
1136;202;0.40179
1032;106;1.86859
1032;846;0.83478
1032;84;0.78615
1032;584;0.76104
1032;396;0.76104
1032;498;0.75094
1032;270;0.69843
1032;824;0.69636
1032;297;0.67612
1032;202;0.66965
1032;459;0.64773
1032;14;0.64613
1032;456;0.635
1032;87;0.59029
1032;566;0.57078
1032;573;0.57078
1032;294;0.57078
1032;2154;0.56388
1032;465;0.55771
1032;78;0.55375
1033;212;0.99228
1033;210;0.95238
1033;459;0.80169
1033;1040;0.80059
1033;230;0.7619
1033;328;0.7619
1033;416;0.7619
1033;366;0.7619
1033;498;0.75094
1033;74;0.72019
1033;202;0.66965
1033;1016;0.64652
1033;456;0.635
1033;18;0.63462
1033;102;0.63372
1033;1121;0.62901
1033;938;0.61948
1033;103;0.61721
1033;512;0.60741
1033;15;0.6033
1034;106;1.86859
1034;958;1.35011
1034;212;1.24035
1034;3337;1.14873
1034;3736;1.14873
1034;951;0.92453
1034;87;0.87138
1034;846;0.83478
1034;459;0.7878
1034;271;0.76923
1034;242;0.7657
1034;210;0.7619
1034;15;0.75375
1034;498;0.75094
1034;2154;0.70485
1034;270;0.69843
1034;824;0.69636
1034;79;0.67153
1034;156;0.66482
1034;102;0.63372
1035;212;1.24035
1035;106;1.12115
1035;87;0.83161
1035;459;0.80169
1035;917;0.77737
1035;14;0.76833
1035;498;0.75094
1035;169;0.73377
1035;74;0.72019
1035;270;0.69843
1035;2154;0.66048
1035;19;0.63964
1035;102;0.63372
1035;15;0.6033
1035;155;0.60057
1035;46;0.59591
1035;94;0.59193
1035;20;0.58722
1035;78;0.58014
1035;16;0.57326
1036;106;1.86859
1036;1016;1.07753
1036;846;0.83478
1036;917;0.77737
1036;271;0.76923
1036;242;0.7657
1036;498;0.75094
1036;74;0.72019
1036;281;0.69643
1036;824;0.69636
1036;459;0.63024
1036;15;0.6033
1036;972;0.60058
1036;46;0.59591
1036;20;0.58722
1036;1017;0.57211
1036;332;0.57073
1036;154;0.56911
1036;2154;0.56388
1036;270;0.55874
1037;212;0.74421
1037;449;0.64123
1037;78;0.58371
1037;14;0.55405
1037;3509;0.51571
1037;3886;0.50395
1037;2524;0.47851
1037;3906;0.47755
1037;19;0.46162
1037;18;0.45763
1037;332;0.45658
1037;465;0.44617
1037;25;0.43932
1037;36;0.41319
1037;52;0.40754
1037;202;0.40179
1037;76;0.39533
1037;4;0.39528
1037;216;0.38808
1037;3949;0.38288
1038;106;1.86859
1038;67;1.34164
1038;212;1.24035
1038;38;1.1931
1038;297;0.9015
1038;846;0.83478
1038;459;0.7878
1038;84;0.78615
1038;80;0.77953
1038;302;0.77557
1038;271;0.76923
1038;242;0.7657
1038;498;0.75094
1038;74;0.72019
1038;2154;0.70485
1038;270;0.69843
1038;803;0.69843
1038;824;0.69636
1038;87;0.66667
1038;321;0.6619
1039;498;0.75094
1039;202;0.66965
1039;74;0.57615
1039;19;0.54284
1039;9;0.52034
1039;456;0.508
1039;212;0.49614
1039;459;0.48723
1039;15;0.48264
1039;46;0.47673
1039;20;0.46978
1039;123;0.46537
1039;465;0.44617
1039;14;0.44324
1039;101;0.39995
1039;229;0.39611
1039;4;0.39528
1039;31;0.38769
1039;227;0.37086
1039;86;0.36993
1024;106;1.12115
1024;271;0.76923
1024;242;0.7657
1024;498;0.75094
1024;456;0.635
1024;102;0.63372
1024;74;0.57615
1024;2154;0.56388
1024;270;0.55874
1024;465;0.55771
1024;14;0.55405
1024;58;0.54641
1024;262;0.53975
1024;846;0.50087
1024;20;0.49827
1024;212;0.49614
1024;519;0.48977
1024;46;0.47673
1024;459;0.47268
1024;227;0.46357
1025;498;0.75094
1025;74;0.72019
1025;31;0.64515
1025;102;0.63372
1025;465;0.61873
1025;15;0.6033
1025;46;0.59591
1025;20;0.58722
1025;18;0.57204
1025;79;0.53723
1025;202;0.53572
1025;2154;0.52838
1025;185;0.5166
1025;104;0.49808
1025;123;0.46537
1025;227;0.46357
1025;86;0.46241
1025;30;0.46072
1025;216;0.45124
1025;101;0.44716
1026;106;1.12115
1026;121;1.0008
1026;297;0.9015
1026;271;0.76923
1026;242;0.7657
1026;321;0.76495
1026;97;0.76305
1026;9;0.69379
1026;456;0.635
1026;102;0.63372
1026;117;0.6055
1026;309;0.60089
1026;326;0.57904
1026;78;0.57784
1026;332;0.57073
1026;465;0.55771
1026;26;0.54738
1026;159;0.54534
1026;390;0.52672
1026;31;0.51691
1027;106;1.49487
1027;498;0.75094
1027;212;0.74421
1027;74;0.72019
1027;846;0.66783
1027;20;0.62284
1027;15;0.6033
1027;46;0.59591
1027;270;0.55874
1027;465;0.55771
1027;824;0.55709
1027;14;0.55405
1027;9;0.52034
1027;25;0.50984
1027;12;0.48817
1027;227;0.46357
1027;86;0.46241
1027;87;0.46188
1027;19;0.46162
1027;30;0.46072
1028;106;1.49487
1028;807;1.33333
1028;212;1.24035
1028;87;0.83333
1028;27;0.82832
1028;183;0.82404
1028;121;0.80064
1028;459;0.7878
1028;15;0.75412
1028;498;0.75094
1028;169;0.73529
1028;846;0.66783
1028;217;0.66034
1028;309;0.63734
1028;456;0.635
1028;1016;0.60851
1028;463;0.60226
1028;155;0.60057
1028;13;0.58646
1028;123;0.58194
1029;106;1.86859
1029;212;1.24035
1029;985;1.07149
1029;1316;0.92151
1029;1543;0.92151
1029;40;0.90722
1029;297;0.9015
1029;1951;0.8681
1029;846;0.83478
1029;2635;0.82824
1029;128;0.78784
1029;917;0.77737
1029;308;0.75182
1029;375;0.73721
1029;134;0.73721
1029;796;0.73721
1029;769;0.73721
1029;878;0.73721
1029;167;0.73721
1029;759;0.73721
1030;212;0.99228
1030;87;0.87996
1030;1016;0.75843
1030;498;0.75094
1030;74;0.72019
1030;2154;0.70485
1030;270;0.69843
1030;459;0.64619
1030;102;0.63372
1030;847;0.61799
1030;15;0.6033
1030;46;0.59591
1030;169;0.59525
1030;20;0.58722
1030;18;0.58247
1030;78;0.57784
1030;465;0.55771
1030;14;0.55405
1030;202;0.53572
1030;76;0.52363
1031;212;1.24035
1031;87;0.87996
1031;1016;0.82362
1031;459;0.80169
1031;15;0.75375
1031;498;0.75094
1031;74;0.72019
1031;270;0.69843
1031;102;0.63372
1031;19;0.63334
1031;917;0.6219
1031;155;0.60057
1031;46;0.59591
1031;169;0.59525
1031;86;0.59151
1031;519;0.58772
1031;20;0.58722
1031;78;0.57784
1031;332;0.57073
1031;181;0.56254
1049;136;1.6
1049;106;1.49487
1049;498;0.75094
1049;166;0.7396
1049;190;0.71938
1049;199;0.65322
1049;99;0.63
1049;247;0.60807
1049;80;0.56818
1049;270;0.55874
1049;14;0.5169
1049;102;0.50698
1049;846;0.50087
1049;1664;0.49828
1049;519;0.46176
1049;1361;0.45827
1049;465;0.44617
1049;233;0.43103
1049;263;0.43103
1049;306;0.43103
1048;106;1.49487
1048;297;0.9015
1048;321;0.76495
1048;846;0.66783
1048;456;0.635
1048;309;0.60089
1048;498;0.60075
1048;326;0.57904
1048;263;0.56736
1048;2154;0.56388
1048;270;0.55874
1048;824;0.55709
1048;78;0.53651
1048;202;0.53572
1048;14;0.5169
1048;20;0.49827
1048;227;0.46357
1048;30;0.46072
1048;1361;0.45827
1048;465;0.44617
1051;106;1.86859
1051;67;1.34164
1051;212;1.24035
1051;297;1.12687
1051;87;1.07348
1051;309;1.05574
1051;3880;1.01396
1051;320;0.99381
1051;38;0.89482
1051;217;0.88045
1051;3913;0.85893
1051;3901;0.85893
1051;3896;0.85893
1051;3865;0.85893
1051;846;0.83478
1051;321;0.82738
1051;1016;0.82362
1051;463;0.80302
1051;459;0.80169
1051;14;0.78355
1050;106;1.49487
1050;108;0.97408
1050;498;0.75094
1050;212;0.74421
1050;2154;0.70485
1050;270;0.69843
1050;846;0.66783
1050;217;0.66034
1050;459;0.64964
1050;456;0.635
1050;102;0.63372
1050;463;0.60226
1050;981;0.59062
1050;84;0.58961
1050;78;0.58371
1050;18;0.58247
1050;74;0.57615
1050;210;0.57143
1050;465;0.55771
1050;824;0.55709
1053;212;1.24035
1053;1016;0.75843
1053;15;0.75375
1053;74;0.72019
1053;390;0.70229
1053;270;0.69843
1053;77;0.66815
1053;87;0.64786
1053;459;0.64135
1053;456;0.635
1053;102;0.63372
1053;606;0.6333
1053;20;0.61903
1053;271;0.61538
1053;242;0.61256
1053;498;0.60075
1053;155;0.60057
1053;46;0.59591
1053;9;0.5887
1053;18;0.58247
1052;106;1.86859
1052;212;1.24035
1052;846;0.83478
1052;87;0.80983
1052;459;0.7878
1052;917;0.77737
1052;117;0.75688
1052;498;0.75094
1052;2154;0.70485
1052;824;0.69636
1052;456;0.635
1052;102;0.63372
1052;271;0.61538
1052;242;0.61256
1052;155;0.60057
1052;12;0.59655
1052;116;0.58977
1052;169;0.58824
1052;80;0.56818
1052;181;0.56254
1055;106;1.86859
1055;1016;0.86202
1055;846;0.83478
1055;74;0.72019
1055;2154;0.70485
1055;824;0.69636
1055;456;0.635
1055;102;0.63372
1055;938;0.61948
1055;15;0.6033
1055;498;0.60075
1055;46;0.59591
1055;20;0.58722
1055;18;0.58247
1055;213;0.53879
1055;202;0.53572
1055;104;0.49808
1055;212;0.49614
1055;519;0.48977
1055;12;0.47724
1054;212;1.24035
1054;38;1.1931
1054;320;0.99381
1054;87;0.88527
1054;498;0.75094
1054;64;0.73881
1054;169;0.73529
1054;74;0.72019
1054;270;0.69843
1054;93;0.69697
1054;217;0.66034
1054;459;0.64379
1054;456;0.635
1054;274;0.63444
1054;20;0.6334
1054;15;0.62116
1054;63;0.61659
1054;76;0.60774
1054;463;0.60226
1054;155;0.60057
1041;106;1.86859
1041;958;1.27289
1041;212;1.24035
1041;1609;1.14708
1041;297;0.9015
1041;1016;0.86202
1041;846;0.83478
1041;84;0.78615
1041;271;0.76923
1041;242;0.7657
1041;498;0.75094
1041;824;0.69636
1041;956;0.68981
1041;321;0.6619
1041;456;0.635
1041;102;0.63372
1041;917;0.6219
1041;309;0.60089
1041;155;0.60057
1041;326;0.57904
1040;106;1.86859
1040;67;1.78885
1040;1016;1.07753
1040;212;0.99228
1040;38;0.95448
1040;87;0.87996
1040;846;0.83478
1040;459;0.80474
1040;917;0.77737
1040;271;0.76923
1040;242;0.7657
1040;498;0.75094
1040;74;0.72019
1040;2154;0.70485
1040;270;0.69843
1040;281;0.69643
1040;824;0.69636
1040;156;0.66482
1040;540;0.63855
1040;456;0.635
1043;498;0.75094
1043;390;0.70229
1043;102;0.63372
1043;78;0.58371
1043;465;0.55771
1043;14;0.55405
1043;79;0.53723
1043;9;0.52034
1043;456;0.508
1043;938;0.49558
1043;227;0.46357
1043;19;0.46162
1043;271;0.46154
1043;30;0.46072
1043;242;0.45942
1043;16;0.45861
1043;18;0.45763
1043;528;0.44324
1043;185;0.44152
1043;25;0.43932
1042;212;0.74421
1042;74;0.57615
1042;19;0.56578
1042;101;0.50703
1042;102;0.50698
1042;15;0.48264
1042;1;0.47797
1042;46;0.47673
1042;87;0.47446
1042;20;0.46978
1042;123;0.46537
1042;227;0.46357
1042;30;0.46072
1042;465;0.44617
1042;122;0.43787
1042;4;0.39528
1042;104;0.39362
1042;86;0.38706
1042;512;0.36445
1042;155;0.36034
1045;2480;3.12348
1045;106;1.12115
1045;3336;1.08366
1045;2482;1.03695
1045;212;0.99228
1045;2590;0.95783
1045;87;0.88345
1045;2264;0.79619
1045;459;0.7878
1045;2868;0.76626
1045;2960;0.76626
1045;3229;0.76626
1045;3212;0.76626
1045;3532;0.76626
1045;3337;0.76626
1045;498;0.75094
1045;74;0.72019
1045;2154;0.70485
1045;270;0.69843
1045;15;0.6033
1044;106;1.86859
1044;212;0.99228
1044;38;0.95448
1044;846;0.83478
1044;271;0.76923
1044;242;0.7657
1044;498;0.75094
1044;824;0.69636
1044;27;0.66265
1044;456;0.635
1044;87;0.62578
1044;1016;0.61772
1044;15;0.6033
1044;206;0.57856
1044;74;0.57615
1044;465;0.55771
1044;281;0.55714
1044;213;0.53879
1044;79;0.53723
1044;202;0.53572
1047;212;0.99228
1047;74;0.72019
1047;270;0.69843
1047;202;0.66965
1047;87;0.65591
1047;456;0.635
1047;102;0.63372
1047;15;0.6033
1047;498;0.60075
1047;46;0.59591
1047;519;0.58772
1047;20;0.58722
1047;12;0.5858
1047;169;0.57875
1047;18;0.57204
1047;465;0.55771
1047;9;0.52034
1047;155;0.48046
1047;917;0.46642
1047;227;0.46357
1046;212;1.24035
1046;87;0.84664
1046;498;0.75094
1046;102;0.63372
1046;155;0.60057
1046;181;0.56254
1046;270;0.55874
1046;465;0.55771
1046;86;0.5344
1046;456;0.508
1046;459;0.48284
1046;2136;0.47247
1046;519;0.47018
1046;227;0.46357
1046;271;0.46154
1046;30;0.46072
1046;242;0.45942
1046;18;0.45763
1046;528;0.44324
1046;74;0.43211
1066;212;0.99228
1066;1951;0.8681
1066;498;0.75094
1066;74;0.72019
1066;2154;0.70485
1066;270;0.69843
1066;87;0.67882
1066;202;0.66965
1066;459;0.64379
1066;20;0.64196
1066;456;0.635
1066;102;0.63372
1066;1028;0.62708
1066;271;0.61538
1066;242;0.61256
1066;1016;0.60851
1066;15;0.6033
1066;169;0.59896
1066;46;0.59591
1066;237;0.57201
1067;106;1.49487
1067;212;1.24035
1067;896;0.97092
1067;1016;0.86202
1067;121;0.80064
1067;498;0.75094
1067;74;0.72019
1067;96;0.68379
1067;202;0.66965
1067;846;0.66783
1067;87;0.66667
1067;2154;0.66048
1067;665;0.66034
1067;456;0.635
1067;15;0.6033
1067;308;0.60146
1067;155;0.60057
1067;46;0.59591
1067;9;0.5887
1067;169;0.58824
1064;270;0.69843
1064;202;0.66965
1064;456;0.635
1064;459;0.63024
1064;498;0.60075
1064;121;0.60048
1064;519;0.5772
1064;74;0.57615
1064;2154;0.56388
1064;465;0.55771
1064;14;0.55405
1064;18;0.50769
1064;556;0.50653
1064;212;0.49614
1064;938;0.49558
1064;15;0.48264
1064;46;0.47673
1064;20;0.46978
1064;78;0.46697
1064;227;0.46357
1065;3901;1.26745
1065;3896;1.26745
1065;3865;1.26745
1065;106;1.12115
1065;3913;1.07366
1065;896;0.77674
1065;210;0.7619
1065;498;0.75094
1065;74;0.72019
1065;803;0.69843
1065;2154;0.66048
1065;456;0.635
1065;2685;0.635
1065;2590;0.635
1065;102;0.63372
1065;15;0.6033
1065;46;0.59591
1065;20;0.58722
1065;712;0.58455
1065;270;0.55874
1070;498;0.75094
1070;270;0.69843
1070;332;0.57073
1070;465;0.55771
1070;14;0.55405
1070;9;0.52034
1070;456;0.508
1070;101;0.50703
1070;19;0.49938
1070;104;0.49808
1070;76;0.49417
1070;256;0.47538
1070;78;0.46697
1070;123;0.46537
1070;227;0.46357
1070;30;0.46072
1070;18;0.45763
1070;528;0.44324
1070;1353;0.44281
1070;459;0.4178
1071;106;1.86859
1071;958;1.80014
1071;212;1.24035
1071;121;1.0008
1071;1067;0.89629
1071;1360;0.89629
1071;1070;0.88729
1071;1132;0.88729
1071;846;0.83478
1071;27;0.82832
1071;459;0.80774
1071;465;0.7839
1071;917;0.77737
1071;15;0.75412
1071;498;0.75094
1071;74;0.72019
1071;961;0.71703
1071;102;0.70853
1071;270;0.69843
1071;803;0.69843
1068;106;1.86859
1068;136;1.6
1068;38;1.49137
1068;212;1.24035
1068;80;0.90953
1068;297;0.9015
1068;66;0.86772
1068;566;0.85003
1068;309;0.84459
1068;846;0.83478
1068;87;0.80983
1068;459;0.80474
1068;917;0.77737
1068;621;0.77705
1068;509;0.77557
1068;271;0.76923
1068;242;0.7657
1068;210;0.7619
1068;498;0.75094
1068;166;0.75079
1069;130;4.28746
1069;67;2.23607
1069;567;2.1009
1069;672;2.1009
1069;758;2.1009
1069;730;2.1009
1069;895;2.1009
1069;1664;2.1009
1069;729;2.1009
1069;824;1.86859
1069;106;1.86859
1069;213;1.86859
1069;233;1.86859
1069;232;1.86859
1069;306;1.86859
1069;515;1.86859
1069;800;1.86859
1069;53;1.85312
1069;1519;1.74371
1069;2545;1.74371
1058;106;1.49487
1058;212;1.24035
1058;297;0.9015
1058;156;0.83103
1058;1016;0.82362
1058;14;0.77876
1058;321;0.76495
1058;498;0.75094
1058;74;0.72019
1058;205;0.71781
1058;270;0.69843
1058;846;0.66783
1058;27;0.66265
1058;2154;0.66048
1058;87;0.6532
1058;227;0.65158
1058;459;0.64135
1058;449;0.64123
1058;456;0.635
1058;102;0.63372
1059;106;1.86859
1059;108;0.97408
1059;38;0.95448
1059;67;0.89443
1059;77;0.89087
1059;846;0.83478
1059;1016;0.82362
1059;498;0.75094
1059;212;0.74421
1059;74;0.72019
1059;824;0.69636
1059;297;0.67612
1059;156;0.66482
1059;456;0.635
1059;302;0.62045
1059;465;0.61873
1059;19;0.61562
1059;271;0.61538
1059;242;0.61256
1059;15;0.6033
1056;212;1.24035
1056;217;1.10056
1056;463;1.00377
1056;842;0.87951
1056;422;0.81244
1056;65;0.78897
1056;132;0.77909
1056;443;0.76053
1056;9;0.69379
1056;79;0.67153
1056;102;0.63372
1056;155;0.60057
1056;23;0.58874
1056;519;0.58408
1056;78;0.58014
1056;181;0.56254
1056;270;0.55874
1056;465;0.55771
1056;14;0.55405
1056;436;0.5275
1057;106;1.86859
1057;197;1.19925
1057;297;1.12687
1057;212;0.99228
1057;846;0.83478
1057;27;0.82832
1057;321;0.82738
1057;917;0.77737
1057;15;0.75412
1057;309;0.75112
1057;498;0.75094
1057;326;0.7238
1057;74;0.72019
1057;824;0.69636
1057;87;0.69214
1057;227;0.65158
1057;102;0.63372
1057;271;0.61538
1057;242;0.61256
1057;1016;0.60851
1062;33;1.29777
1062;212;1.24035
1062;1016;1.07753
1062;459;0.80474
1062;271;0.76923
1062;242;0.7657
1062;498;0.75094
1062;9;0.73588
1062;74;0.72019
1062;1951;0.70946
1062;2154;0.70485
1062;270;0.69843
1062;79;0.67153
1062;86;0.64511
1062;456;0.635
1062;102;0.63372
1062;20;0.62284
1062;917;0.6219
1062;15;0.6033
1062;155;0.60057
1063;106;1.49487
1063;97;0.95381
1063;1016;0.75843
1063;498;0.75094
1063;212;0.74421
1063;68;0.72595
1063;270;0.69843
1063;846;0.66783
1063;82;0.6595
1063;456;0.635
1063;102;0.63372
1063;459;0.60899
1063;15;0.6033
1063;20;0.58722
1063;13;0.58646
1063;519;0.5772
1063;74;0.57615
1063;332;0.57073
1063;80;0.56818
1063;149;0.56373
1060;498;0.75094
1060;74;0.72019
1060;20;0.64993
1060;459;0.64379
1060;15;0.62003
1060;46;0.59591
1060;332;0.57073
1060;270;0.55874
1060;465;0.55771
1060;14;0.55405
1060;78;0.53651
1060;9;0.52034
1060;102;0.50698
1060;212;0.49614
1060;76;0.49417
1060;256;0.47538
1060;227;0.46357
1060;86;0.46241
1060;19;0.46193
1060;30;0.46072
1061;212;0.99228
1061;271;0.76923
1061;242;0.7657
1061;281;0.69643
1061;79;0.67153
1061;202;0.66965
1061;87;0.66667
1061;156;0.66482
1061;19;0.64401
1061;102;0.63372
1061;938;0.61948
1061;86;0.6027
1061;169;0.58824
1061;205;0.57425
1061;18;0.57176
1061;332;0.57073
1061;154;0.56911
1061;1951;0.56757
1061;465;0.55771
1061;9;0.52034
1083;212;0.99228
1083;459;0.63024
1083;498;0.60075
1083;12;0.59655
1083;74;0.57615
1083;20;0.51357
1083;87;0.49923
1083;15;0.48264
1083;155;0.48046
1083;46;0.47673
1083;123;0.46537
1083;181;0.45004
1083;465;0.44617
1083;31;0.41611
1083;4;0.39528
1083;160;0.38996
1083;14;0.3761
1083;10;0.3722
1083;227;0.37086
1083;86;0.36993
1082;459;0.80474
1082;498;0.75094
1082;74;0.72019
1082;270;0.69843
1082;217;0.66034
1082;102;0.63372
1082;302;0.62045
1082;1016;0.60674
1082;15;0.6033
1082;463;0.60226
1082;46;0.59591
1082;20;0.58722
1082;86;0.57773
1082;132;0.57489
1082;332;0.57073
1082;465;0.55771
1082;14;0.55405
1082;76;0.54023
1082;9;0.52034
1082;212;0.49614
1081;498;0.75094
1081;2154;0.70485
1081;270;0.69843
1081;202;0.66965
1081;456;0.635
1081;74;0.57615
1081;465;0.55771
1081;19;0.54436
1081;20;0.51995
1081;15;0.49603
1081;46;0.47673
1081;227;0.46357
1081;30;0.46072
1081;528;0.44324
1081;14;0.44324
1081;459;0.4178
1081;11;0.40932
1081;556;0.40522
1081;48;0.40328
1081;549;0.4021
1080;38;1.1931
1080;212;0.99228
1080;84;0.78615
1080;498;0.75094
1080;74;0.72019
1080;1278;0.71069
1080;270;0.69843
1080;456;0.635
1080;102;0.63372
1080;1185;0.63357
1080;938;0.61948
1080;15;0.6033
1080;46;0.59591
1080;20;0.58722
1080;952;0.58085
1080;1250;0.56
1080;1183;0.56
1080;1208;0.56
1080;1375;0.56
1080;1371;0.56
1087;106;1.49487
1087;212;1.24035
1087;87;1.03333
1087;621;0.90722
1087;1714;0.90722
1087;476;0.90722
1087;297;0.9015
1087;66;0.86772
1087;554;0.84853
1087;459;0.7878
1087;917;0.77737
1087;321;0.77191
1087;271;0.76923
1087;242;0.7657
1087;1016;0.76064
1087;3880;0.76047
1087;498;0.75094
1087;660;0.72577
1087;763;0.72577
1087;116;0.72577
1086;106;1.12115
1086;121;0.80064
1086;896;0.77674
1086;14;0.76833
1086;498;0.75094
1086;74;0.72019
1086;104;0.69894
1086;270;0.69843
1086;202;0.66965
1086;27;0.66265
1086;19;0.65987
1086;459;0.64964
1086;20;0.6409
1086;456;0.635
1086;102;0.63372
1086;15;0.62186
1086;271;0.61538
1086;242;0.61256
1086;46;0.59591
1086;9;0.5887
1085;106;1.86859
1085;212;0.99228
1085;573;0.94943
1085;846;0.83478
1085;824;0.69636
1085;87;0.68343
1085;459;0.64135
1085;102;0.63372
1085;498;0.60075
1085;169;0.58824
